station_nbr	record_date	mean_daily_flow_cfs	published_status	estimated	revised	download_date
11499100	04-22-2000	873   	Published			02-06-2015 11:46
11499100	04-23-2000	773   	Published			02-06-2015 11:46
11499100	04-24-2000	703   	Published			02-06-2015 11:46
11499100	04-25-2000	649   	Published			02-06-2015 11:46
11499100	04-26-2000	600   	Published			02-06-2015 11:46
11499100	04-27-2000	568   	Published			02-06-2015 11:46
11499100	04-28-2000	520   	Published			02-06-2015 11:46
11499100	04-29-2000	522   	Published			02-06-2015 11:46
11499100	04-30-2000	500   	Published			02-06-2015 11:46
11499100	05-01-2000	468   	Published			02-06-2015 11:46
11499100	05-02-2000	472   	Published			02-06-2015 11:46
11499100	05-03-2000	474   	Published			02-06-2015 11:46
11499100	05-04-2000	468   	Published			02-06-2015 11:46
11499100	05-05-2000	466   	Published			02-06-2015 11:46
11499100	05-06-2000	448   	Published			02-06-2015 11:46
11499100	05-07-2000	438   	Published			02-06-2015 11:46
11499100	05-08-2000	434   	Published			02-06-2015 11:46
11499100	05-09-2000	420   	Published			02-06-2015 11:46
11499100	05-10-2000	392   	Published			02-06-2015 11:46
11499100	05-11-2000	374   	Published			02-06-2015 11:46
11499100	05-12-2000	352   	Published			02-06-2015 11:46
11499100	05-13-2000	331   	Published			02-06-2015 11:46
11499100	05-14-2000	312   	Published			02-06-2015 11:46
11499100	05-15-2000	301   	Published			02-06-2015 11:46
11499100	05-16-2000	325   	Published			02-06-2015 11:46
11499100	05-17-2000	321   	Published			02-06-2015 11:46
11499100	05-18-2000	295   	Published			02-06-2015 11:46
11499100	05-19-2000	281   	Published			02-06-2015 11:46
11499100	05-20-2000	263   	Published			02-06-2015 11:46
11499100	05-21-2000	245   	Published			02-06-2015 11:46
11499100	05-22-2000	228   	Published			02-06-2015 11:46
11499100	05-23-2000	209   	Published			02-06-2015 11:46
11499100	05-24-2000	195   	Published			02-06-2015 11:46
11499100	05-25-2000	183   	Published			02-06-2015 11:46
11499100	05-26-2000	174   	Published			02-06-2015 11:46
11499100	05-27-2000	166   	Published			02-06-2015 11:46
11499100	05-28-2000	157   	Published			02-06-2015 11:46
11499100	05-29-2000	148   	Published			02-06-2015 11:46
11499100	05-30-2000	142   	Published			02-06-2015 11:46
11499100	05-31-2000	136   	Published			02-06-2015 11:46
11499100	06-01-2000	130   	Published			02-06-2015 11:46
11499100	06-02-2000	123   	Published			02-06-2015 11:46
11499100	06-03-2000	116   	Published			02-06-2015 11:46
11499100	06-04-2000	108   	Published			02-06-2015 11:46
11499100	06-05-2000	100   	Published			02-06-2015 11:46
11499100	06-06-2000	92   	Published			02-06-2015 11:46
11499100	06-07-2000	86   	Published			02-06-2015 11:46
11499100	06-08-2000	82   	Published			02-06-2015 11:46
11499100	06-09-2000	80   	Published			02-06-2015 11:46
11499100	06-10-2000	78   	Published			02-06-2015 11:46
11499100	06-11-2000	75   	Published			02-06-2015 11:46
11499100	06-12-2000	75   	Published			02-06-2015 11:46
11499100	06-13-2000	74   	Published			02-06-2015 11:46
11499100	06-14-2000	74   	Published			02-06-2015 11:46
11499100	06-15-2000	75   	Published			02-06-2015 11:46
11499100	06-16-2000	70   	Published			02-06-2015 11:46
11499100	06-17-2000	65   	Published			02-06-2015 11:46
11499100	06-18-2000	62   	Published			02-06-2015 11:46
11499100	06-19-2000	59   	Published			02-06-2015 11:46
11499100	06-20-2000	57   	Published			02-06-2015 11:46
11499100	06-21-2000	54   	Published			02-06-2015 11:46
11499100	06-22-2000	51   	Published			02-06-2015 11:46
11499100	06-23-2000	48   	Published			02-06-2015 11:46
11499100	06-24-2000	46   	Published			02-06-2015 11:46
11499100	06-25-2000	45   	Published			02-06-2015 11:46
11499100	06-26-2000	45   	Published			02-06-2015 11:46
11499100	06-27-2000	44   	Published			02-06-2015 11:46
11499100	06-28-2000	42   	Published			02-06-2015 11:46
11499100	06-29-2000	40   	Published			02-06-2015 11:46
11499100	06-30-2000	38   	Published			02-06-2015 11:46
11499100	07-01-2000	35   	Published			02-06-2015 11:46
11499100	07-02-2000	34   	Published			02-06-2015 11:46
11499100	07-03-2000	34   	Published			02-06-2015 11:46
11499100	07-04-2000	33   	Published			02-06-2015 11:46
11499100	07-05-2000	40   	Published			02-06-2015 11:46
11499100	07-06-2000	42   	Published			02-06-2015 11:46
11499100	07-07-2000	38   	Published			02-06-2015 11:46
11499100	07-08-2000	37   	Published			02-06-2015 11:46
11499100	07-09-2000	37   	Published			02-06-2015 11:46
11499100	07-10-2000	34   	Published			02-06-2015 11:46
11499100	07-11-2000	31   	Published			02-06-2015 11:46
11499100	07-12-2000	31   	Published			02-06-2015 11:46
11499100	07-13-2000	28   	Published			02-06-2015 11:46
11499100	07-14-2000	28   	Published			02-06-2015 11:46
11499100	07-15-2000	28   	Published			02-06-2015 11:46
11499100	07-16-2000	28   	Published			02-06-2015 11:46
11499100	07-17-2000	27   	Published			02-06-2015 11:46
11499100	07-18-2000	27   	Published			02-06-2015 11:46
11499100	07-19-2000	27   	Published			02-06-2015 11:46
11499100	07-20-2000	27   	Published			02-06-2015 11:46
11499100	07-21-2000	25   	Published			02-06-2015 11:46
11499100	07-22-2000	22   	Published			02-06-2015 11:46
11499100	07-23-2000	22   	Published			02-06-2015 11:46
11499100	07-24-2000	22   	Published			02-06-2015 11:46
11499100	07-25-2000	22   	Published			02-06-2015 11:46
11499100	07-26-2000	22   	Published			02-06-2015 11:46
11499100	07-27-2000	23   	Published			02-06-2015 11:46
11499100	07-28-2000	23   	Published			02-06-2015 11:46
11499100	07-29-2000	22   	Published			02-06-2015 11:46
11499100	07-30-2000	22   	Published			02-06-2015 11:46
11499100	07-31-2000	22   	Published			02-06-2015 11:46
11499100	08-01-2000	21   	Published			02-06-2015 11:46
11499100	08-02-2000	22   	Published			02-06-2015 11:46
11499100	08-03-2000	22   	Published			02-06-2015 11:46
11499100	08-04-2000	21   	Published			02-06-2015 11:46
11499100	08-05-2000	22   	Published			02-06-2015 11:46
11499100	08-06-2000	21   	Published			02-06-2015 11:46
11499100	08-07-2000	22   	Published			02-06-2015 11:46
11499100	08-08-2000	22   	Published			02-06-2015 11:46
11499100	08-09-2000	23   	Published			02-06-2015 11:46
11499100	08-10-2000	23   	Published			02-06-2015 11:46
11499100	08-11-2000	24   	Published			02-06-2015 11:46
11499100	08-12-2000	22   	Published			02-06-2015 11:46
11499100	08-13-2000	21   	Published			02-06-2015 11:46
11499100	08-14-2000	21   	Published			02-06-2015 11:46
11499100	08-15-2000	20   	Published			02-06-2015 11:46
11499100	08-16-2000	21   	Published			02-06-2015 11:46
11499100	08-17-2000	19   	Published			02-06-2015 11:46
11499100	08-18-2000	19   	Published			02-06-2015 11:46
11499100	08-19-2000	20   	Published			02-06-2015 11:46
11499100	08-20-2000	19   	Published			02-06-2015 11:46
11499100	08-21-2000	18   	Published			02-06-2015 11:46
11499100	08-22-2000	19   	Published			02-06-2015 11:46
11499100	08-23-2000	20   	Published			02-06-2015 11:46
11499100	08-24-2000	20   	Published			02-06-2015 11:46
11499100	08-25-2000	21   	Published			02-06-2015 11:46
11499100	08-26-2000	22   	Published			02-06-2015 11:46
11499100	08-27-2000	21   	Published			02-06-2015 11:46
11499100	08-28-2000	20   	Published			02-06-2015 11:46
11499100	08-29-2000	20   	Published			02-06-2015 11:46
11499100	08-30-2000	19   	Published			02-06-2015 11:46
11499100	08-31-2000	20   	Published			02-06-2015 11:46
11499100	09-01-2000	23   	Published			02-06-2015 11:46
11499100	09-02-2000	28   	Published			02-06-2015 11:46
11499100	09-03-2000	29   	Published			02-06-2015 11:46
11499100	09-04-2000	29   	Published			02-06-2015 11:46
11499100	09-05-2000	28   	Published			02-06-2015 11:46
11499100	09-06-2000	28   	Published			02-06-2015 11:46
11499100	09-07-2000	27   	Published			02-06-2015 11:46
11499100	09-08-2000	26   	Published			02-06-2015 11:46
11499100	09-09-2000	26   	Published			02-06-2015 11:46
11499100	09-10-2000	26   	Published			02-06-2015 11:46
11499100	09-11-2000	26   	Published			02-06-2015 11:46
11499100	09-12-2000	26   	Published			02-06-2015 11:46
11499100	09-13-2000	25   	Published			02-06-2015 11:46
11499100	09-14-2000	24   	Published			02-06-2015 11:46
11499100	09-15-2000	25   	Published			02-06-2015 11:46
11499100	09-16-2000	26   	Published			02-06-2015 11:46
11499100	09-17-2000	28   	Published			02-06-2015 11:46
11499100	09-18-2000	26   	Published			02-06-2015 11:46
11499100	09-19-2000	26   	Published			02-06-2015 11:46
11499100	09-20-2000	25   	Published			02-06-2015 11:46
11499100	09-21-2000	25   	Published			02-06-2015 11:46
11499100	09-22-2000	25   	Published			02-06-2015 11:46
11499100	09-23-2000	24   	Published			02-06-2015 11:46
11499100	09-24-2000	25   	Published			02-06-2015 11:46
11499100	09-25-2000	25   	Published			02-06-2015 11:46
11499100	09-26-2000	25   	Published			02-06-2015 11:46
11499100	09-27-2000	25   	Published			02-06-2015 11:46
11499100	09-28-2000	25   	Published			02-06-2015 11:46
11499100	09-29-2000	24   	Published			02-06-2015 11:46
11499100	09-30-2000	26   	Published			02-06-2015 11:46
11499100	10-01-2000	26   	Published			02-06-2015 11:46
11499100	10-02-2000	26   	Published			02-06-2015 11:46
11499100	10-03-2000	26   	Published			02-06-2015 11:46
11499100	10-04-2000	26   	Published			02-06-2015 11:46
11499100	10-05-2000	26   	Published			02-06-2015 11:46
11499100	10-06-2000	26   	Published			02-06-2015 11:46
11499100	10-07-2000	26   	Published			02-06-2015 11:46
11499100	10-08-2000	26   	Published			02-06-2015 11:46
11499100	10-09-2000	27   	Published			02-06-2015 11:46
11499100	10-10-2000	31   	Published			02-06-2015 11:46
11499100	10-11-2000	32   	Published			02-06-2015 11:46
11499100	10-12-2000	29   	Published			02-06-2015 11:46
11499100	10-13-2000	28   	Published			02-06-2015 11:46
11499100	10-14-2000	28   	Published			02-06-2015 11:46
11499100	10-15-2000	28   	Published			02-06-2015 11:46
11499100	10-16-2000	28   	Published			02-06-2015 11:46
11499100	10-17-2000	27   	Published			02-06-2015 11:46
11499100	10-18-2000	27   	Published			02-06-2015 11:46
11499100	10-19-2000	28   	Published			02-06-2015 11:46
11499100	10-20-2000	29   	Published			02-06-2015 11:46
11499100	10-21-2000	31   	Published			02-06-2015 11:46
11499100	10-22-2000	29   	Published			02-06-2015 11:46
11499100	10-23-2000	28   	Published			02-06-2015 11:46
11499100	10-24-2000	28   	Published			02-06-2015 11:46
11499100	10-25-2000	29   	Published			02-06-2015 11:46
11499100	10-26-2000	30   	Published			02-06-2015 11:46
11499100	10-27-2000	29   	Published			02-06-2015 11:46
11499100	10-28-2000	33   	Published			02-06-2015 11:46
11499100	10-29-2000	34   	Published			02-06-2015 11:46
11499100	10-30-2000	32   	Published			02-06-2015 11:46
11499100	10-31-2000	30   	Published			02-06-2015 11:46
11499100	11-01-2000	29   	Published			02-06-2015 11:46
11499100	11-02-2000	30   	Published			02-06-2015 11:46
11499100	11-03-2000	30   	Published			02-06-2015 11:46
11499100	11-04-2000	29   	Published			02-06-2015 11:46
11499100	11-05-2000	31   	Published			02-06-2015 11:46
11499100	11-06-2000	36   	Published			02-06-2015 11:46
11499100	11-07-2000	34   	Published			02-06-2015 11:46
11499100	11-08-2000	34   	Published			02-06-2015 11:46
11499100	11-09-2000	35   	Published			02-06-2015 11:46
11499100	11-10-2000	38   	Published			02-06-2015 11:46
11499100	11-11-2000	33   	Published			02-06-2015 11:46
11499100	11-12-2000	31   	Published			02-06-2015 11:46
11499100	11-13-2000	34   	Published			02-06-2015 11:46
11499100	11-14-2000	37   	Published			02-06-2015 11:46
11499100	11-15-2000	34   	Published			02-06-2015 11:46
11499100	11-16-2000	31   	Published			02-06-2015 11:46
11499100	11-17-2000	30   	Published			02-06-2015 11:46
11499100	11-18-2000	30   	Published			02-06-2015 11:46
11499100	11-19-2000	30   	Published			02-06-2015 11:46
11499100	11-20-2000	33   	Published			02-06-2015 11:46
11499100	11-21-2000	32   	Published			02-06-2015 11:46
11499100	11-22-2000	30   	Published			02-06-2015 11:46
11499100	11-23-2000	30   	Published			02-06-2015 11:46
11499100	11-24-2000	34   	Published			02-06-2015 11:46
11499100	11-25-2000	32   	Published			02-06-2015 11:46
11499100	11-26-2000	35   	Published			02-06-2015 11:46
11499100	11-27-2000	35   	Published			02-06-2015 11:46
11499100	11-28-2000	35   	Published			02-06-2015 11:46
11499100	11-29-2000	38   	Published			02-06-2015 11:46
11499100	11-30-2000	38   	Published			02-06-2015 11:46
11499100	12-01-2000	35   	Published			02-06-2015 11:46
11499100	12-02-2000	35   	Published			02-06-2015 11:46
11499100	12-03-2000	36   	Published			02-06-2015 11:46
11499100	12-04-2000	35   	Published			02-06-2015 11:46
11499100	12-05-2000	34   	Published			02-06-2015 11:46
11499100	12-06-2000	33   	Published			02-06-2015 11:46
11499100	12-07-2000	33   	Published			02-06-2015 11:46
11499100	12-08-2000	34   	Published			02-06-2015 11:46
11499100	12-09-2000	38   	Published			02-06-2015 11:46
11499100	12-10-2000	31   	Published			02-06-2015 11:46
11499100	12-11-2000	30   	Published			02-06-2015 11:46
11499100	12-12-2000	34   	Published			02-06-2015 11:46
11499100	12-13-2000	38   	Published			02-06-2015 11:46
11499100	12-14-2000	35   	Published			02-06-2015 11:46
11499100	12-15-2000	37   	Published			02-06-2015 11:46
11499100	12-16-2000	34   	Published			02-06-2015 11:46
11499100	12-17-2000	33   	Published			02-06-2015 11:46
11499100	12-18-2000	28   	Published			02-06-2015 11:46
11499100	12-19-2000	30   	Published			02-06-2015 11:46
11499100	12-20-2000	35   	Published			02-06-2015 11:46
11499100	12-21-2000	36   	Published			02-06-2015 11:46
11499100	12-22-2000	36   	Published			02-06-2015 11:46
11499100	12-23-2000	35   	Published			02-06-2015 11:46
11499100	12-24-2000	34   	Published			02-06-2015 11:46
11499100	12-25-2000	30   	Published			02-06-2015 11:46
11499100	12-26-2000	30   	Published			02-06-2015 11:46
11499100	12-27-2000	33   	Published			02-06-2015 11:46
11499100	12-28-2000	32   	Published			02-06-2015 11:46
11499100	12-29-2000	31   	Published			02-06-2015 11:46
11499100	12-30-2000	31   	Published			02-06-2015 11:46
11499100	12-31-2000	31   	Published			02-06-2015 11:46
11499100	01-01-2001	31   	Published			02-06-2015 11:46
11499100	01-02-2001	32   	Published			02-06-2015 11:46
11499100	01-03-2001	32   	Published			02-06-2015 11:46
11499100	01-04-2001	33   	Published			02-06-2015 11:46
11499100	01-05-2001	33   	Published			02-06-2015 11:46
11499100	01-06-2001	33   	Published			02-06-2015 11:46
11499100	01-07-2001	32   	Published			02-06-2015 11:46
11499100	01-08-2001	35   	Published			02-06-2015 11:46
11499100	01-09-2001	35   	Published			02-06-2015 11:46
11499100	01-10-2001	35   	Published			02-06-2015 11:46
11499100	01-11-2001	35   	Published			02-06-2015 11:46
11499100	01-12-2001	36   	Published			02-06-2015 11:46
11499100	01-13-2001	35   	Published			02-06-2015 11:46
11499100	01-14-2001	33   	Published			02-06-2015 11:46
11499100	01-15-2001	32   	Published			02-06-2015 11:46
11499100	01-16-2001	30   	Published			02-06-2015 11:46
11499100	01-17-2001	29   	Published			02-06-2015 11:46
11499100	01-18-2001	28   	Published			02-06-2015 11:46
11499100	01-19-2001	32   	Published			02-06-2015 11:46
11499100	01-20-2001	31   	Published			02-06-2015 11:46
11499100	01-21-2001	32   	Published			02-06-2015 11:46
11499100	01-22-2001	32   	Published			02-06-2015 11:46
11499100	01-23-2001	33   	Published			02-06-2015 11:46
11499100	01-24-2001	37   	Published			02-06-2015 11:46
11499100	01-25-2001	33   	Published			02-06-2015 11:46
11499100	01-26-2001	31   	Published			02-06-2015 11:46
11499100	01-27-2001	31   	Published			02-06-2015 11:46
11499100	01-28-2001	29   	Published			02-06-2015 11:46
11499100	01-29-2001	28   	Published			02-06-2015 11:46
11499100	01-30-2001	27   	Published			02-06-2015 11:46
11499100	01-31-2001	28   	Published			02-06-2015 11:46
11499100	02-01-2001	29   	Published			02-06-2015 11:46
11499100	02-02-2001	32   	Published			02-06-2015 11:46
11499100	02-03-2001	35   	Published			02-06-2015 11:46
11499100	02-04-2001	37   	Published			02-06-2015 11:46
11499100	02-05-2001	35   	Published			02-06-2015 11:46
11499100	02-06-2001	32   	Published			02-06-2015 11:46
11499100	02-07-2001	29   	Published			02-06-2015 11:46
11499100	02-08-2001	28   	Published			02-06-2015 11:46
11499100	02-09-2001	31   	Published			02-06-2015 11:46
11499100	02-10-2001	32   	Published			02-06-2015 11:46
11499100	02-11-2001	31   	Published			02-06-2015 11:46
11499100	02-12-2001	29   	Published			02-06-2015 11:46
11499100	02-13-2001	28   	Published			02-06-2015 11:46
11499100	02-14-2001	28   	Published			02-06-2015 11:46
11499100	02-15-2001	30   	Published			02-06-2015 11:46
11499100	02-16-2001	31   	Published			02-06-2015 11:46
